year,month,day,apid,hd,wd,Time0,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100,Time101,Time102,Time103,Time104,Time105,Time106,Time107,Time108,Time109,Time110,Time111,Time112,Time113,Time114,Time115,Time116,Time117,Time118,Time119,Time120,Time121,Time122,Time123,Time124,Time125,Time126,Time127,Time128,Time129,Time130,Time131,Time132,Time133,Time134,Time135,Time136,Time137,Time138,Time139,Time140,Time141,Time142,Time143
2018,Aug,29,0,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,15.0,6.0,4.0,9.0,9.0,11.0,11.0,16.0,13.0,26.0,36.0,37.0,51.0,39.0,25.0,17.0,18.0,16.0,17.0,22.0,22.0,26.0,50.0,118.0,88.0,48.0,37.0,25.0,21.0,20.0,26.0,20.0,25.0,26.0,67.0,78.0,58.0,50.0,43.0,48.0,64.0,70.0,72.0,44.0,49.0,44.0,41.0,50.0,47.0,51.0,63.0,69.0,106.0,128.0,111.0,79.0,62.0,63.0,61.0,66.0,70.0,78.0,77.0,70.0,92.0,123.0,91.0,77.0,65.0,59.0,63.0,57.0,60.0,65.0,65.0,67.0,78.0,95.0,89.0,82.0,61.0,59.0,56.0,53.0,59.0,60.0,75.0,58.0,53.0,58.0,59.0,48.0,46.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2018,Aug,29,1,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,6.0,2.0,3.0,5.0,4.0,6.0,5.0,4.0,5.0,18.0,24.0,31.0,30.0,23.0,16.0,11.0,10.0,7.0,10.0,11.0,11.0,28.0,80.0,57.0,20.0,14.0,16.0,12.0,12.0,15.0,10.0,13.0,16.0,57.0,52.0,40.0,30.0,23.0,27.0,31.0,42.0,47.0,30.0,29.0,25.0,23.0,25.0,27.0,22.0,22.0,39.0,66.0,68.0,54.0,48.0,35.0,33.0,31.0,35.0,37.0,29.0,35.0,34.0,55.0,92.0,62.0,46.0,36.0,32.0,31.0,30.0,30.0,31.0,31.0,34.0,36.0,55.0,54.0,36.0,32.0,37.0,31.0,26.0,32.0,34.0,44.0,29.0,26.0,28.0,35.0,28.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
2018,Aug,29,2,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,8.0,8.0,6.0,5.0,3.0,3.0,4.0,5.0,5.0,8.0,12.0,11.0,13.0,17.0,11.0,9.0,10.0,14.0,11.0,10.0,17.0,25.0,14.0,9.0,11.0,9.0,7.0,6.0,13.0,13.0,9.0,9.0,14.0,12.0,11.0,3.0,4.0,5.0,6.0,11.0,20.0,31.0,32.0,34.0,34.0,30.0,30.0,29.0,30.0,32.0,48.0,51.0,47.0,42.0,36.0,38.0,37.0,34.0,40.0,38.0,37.0,40.0,33.0,29.0,23.0,20.0,17.0,16.0,15.0,15.0,19.0,19.0,20.0,22.0,15.0,17.0,17.0,17.0,18.0,18.0,15.0,15.0,15.0,17.0,20.0,16.0,18.0,19.0,20.0,19.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
2018,Aug,29,3,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,8.0,10.0,18.0,20.0,24.0,25.0,27.0,28.0,31.0,30.0,35.0,38.0,42.0,70.0,44.0,50.0,41.0,43.0,45.0,49.0,51.0,47.0,46.0,55.0,56.0,43.0,13.0,12.0,11.0,13.0,15.0,21.0,36.0,42.0,51.0,50.0,43.0,47.0,44.0,42.0,40.0,45.0,54.0,58.0,54.0,38.0,37.0,44.0,38.0,35.0,33.0,37.0,34.0,31.0,31.0,29.0,47.0,32.0,32.0,31.0,33.0,35.0,37.0,35.0,31.0,31.0,32.0,40.0,33.0,37.0,37.0,34.0,35.0,32.0,31.0,31.0,35.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2018,Aug,29,4,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0,3.0,6.0,10.0,8.0,15.0,19.0,24.0,20.0,24.0,25.0,28.0,29.0,29.0,31.0,30.0,64.0,49.0,42.0,31.0,34.0,34.0,31.0,36.0,35.0,38.0,37.0,49.0,50.0,14.0,11.0,10.0,12.0,15.0,22.0,31.0,37.0,34.0,39.0,38.0,38.0,35.0,30.0,30.0,34.0,47.0,44.0,38.0,30.0,35.0,37.0,26.0,25.0,25.0,25.0,24.0,21.0,26.0,22.0,30.0,28.0,27.0,26.0,25.0,27.0,29.0,26.0,25.0,30.0,28.0,48.0,39.0,33.0,32.0,33.0,34.0,32.0,33.0,34.0,36.0,22.0,22.0,21.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
2018,Aug,29,5,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0,9.0,17.0,16.0,15.0,21.0,22.0,24.0,30.0,22.0,25.0,26.0,25.0,28.0,34.0,55.0,50.0,39.0,36.0,35.0,33.0,37.0,34.0,34.0,36.0,33.0,33.0,26.0,30.0,29.0,20.0,19.0,23.0,26.0,36.0,29.0,31.0,26.0,27.0,27.0,30.0,31.0,31.0,33.0,38.0,48.0,44.0,33.0,37.0,31.0,35.0,32.0,35.0,30.0,29.0,34.0,45.0,42.0,42.0,49.0,49.0,47.0,50.0,50.0,50.0,48.0,51.0,52.0,51.0,55.0,36.0,30.0,31.0,32.0,30.0,30.0,31.0,32.0,35.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2018,Aug,29,6,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,6.0,8.0,11.0,10.0,20.0,21.0,20.0,19.0,26.0,25.0,28.0,29.0,27.0,27.0,37.0,69.0,33.0,21.0,11.0,13.0,10.0,15.0,15.0,11.0,18.0,13.0,56.0,59.0,25.0,21.0,19.0,19.0,20.0,33.0,33.0,26.0,26.0,23.0,25.0,24.0,25.0,28.0,29.0,27.0,49.0,62.0,48.0,44.0,38.0,32.0,26.0,31.0,37.0,34.0,35.0,33.0,55.0,66.0,52.0,43.0,50.0,52.0,53.0,56.0,57.0,55.0,54.0,62.0,64.0,72.0,73.0,64.0,59.0,63.0,53.0,49.0,58.0,61.0,60.0,51.0,48.0,48.0,47.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2018,Aug,29,7,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,11.0,22.0,22.0,41.0,44.0,44.0,45.0,45.0,51.0,50.0,52.0,51.0,52.0,58.0,83.0,42.0,18.0,18.0,14.0,11.0,15.0,14.0,14.0,16.0,14.0,47.0,48.0,37.0,28.0,21.0,31.0,34.0,37.0,51.0,41.0,38.0,34.0,30.0,32.0,30.0,33.0,31.0,42.0,65.0,60.0,65.0,56.0,50.0,49.0,45.0,51.0,59.0,45.0,43.0,31.0,45.0,65.0,72.0,71.0,65.0,62.0,68.0,69.0,70.0,75.0,77.0,80.0,78.0,94.0,98.0,95.0,80.0,80.0,72.0,77.0,78.0,73.0,73.0,57.0,51.0,52.0,55.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2018,Aug,29,8,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,8.0,20.0,15.0,19.0,17.0,19.0,21.0,18.0,17.0,16.0,18.0,22.0,31.0,16.0,18.0,17.0,18.0,16.0,16.0,17.0,17.0,23.0,19.0,19.0,13.0,7.0,5.0,4.0,4.0,8.0,20.0,28.0,31.0,29.0,32.0,31.0,32.0,34.0,35.0,35.0,36.0,32.0,24.0,21.0,21.0,23.0,24.0,28.0,25.0,31.0,28.0,28.0,29.0,23.0,24.0,22.0,20.0,18.0,21.0,19.0,19.0,21.0,20.0,21.0,23.0,22.0,21.0,27.0,25.0,27.0,27.0,28.0,26.0,26.0,27.0,30.0,28.0,26.0,24.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2018,Aug,29,9,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,6.0,8.0,4.0,2.0,5.0,2.0,1.0,8.0,12.0,22.0,30.0,42.0,51.0,48.0,49.0,52.0,58.0,61.0,58.0,64.0,70.0,70.0,48.0,44.0,48.0,55.0,53.0,53.0,54.0,54.0,56.0,55.0,58.0,30.0,25.0,21.0,21.0,17.0,20.0,24.0,34.0,37.0,37.0,35.0,40.0,42.0,42.0,44.0,39.0,44.0,50.0,51.0,49.0,47.0,43.0,47.0,49.0,55.0,54.0,59.0,60.0,59.0,57.0,66.0,67.0,52.0,39.0,46.0,48.0,42.0,46.0,45.0,48.0,51.0,52.0,51.0,39.0,36.0,33.0,34.0,37.0,35.0,32.0,33.0,37.0,35.0,36.0,37.0,41.0,35.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
2018,Aug,29,10,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,6.0,6.0,18.0,13.0,11.0,14.0,14.0,20.0,20.0,22.0,20.0,23.0,29.0,39.0,38.0,31.0,32.0,33.0,28.0,30.0,34.0,33.0,30.0,32.0,32.0,27.0,25.0,18.0,24.0,28.0,30.0,26.0,28.0,32.0,30.0,36.0,36.0,36.0,37.0,40.0,40.0,45.0,54.0,54.0,53.0,52.0,50.0,53.0,50.0,50.0,59.0,59.0,56.0,53.0,60.0,64.0,53.0,51.0,50.0,55.0,57.0,55.0,51.0,49.0,54.0,55.0,59.0,52.0,47.0,40.0,43.0,45.0,45.0,40.0,40.0,41.0,41.0,41.0,37.0,37.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2018,Aug,29,11,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,11.0,17.0,20.0,13.0,11.0,12.0,10.0,10.0,11.0,12.0,13.0,18.0,37.0,31.0,19.0,13.0,15.0,15.0,15.0,17.0,16.0,16.0,15.0,30.0,27.0,21.0,33.0,32.0,33.0,38.0,43.0,50.0,45.0,44.0,42.0,43.0,44.0,42.0,43.0,50.0,47.0,64.0,72.0,63.0,50.0,50.0,53.0,56.0,58.0,69.0,71.0,57.0,60.0,62.0,74.0,56.0,56.0,54.0,57.0,55.0,58.0,60.0,64.0,57.0,58.0,60.0,65.0,55.0,50.0,47.0,44.0,46.0,44.0,44.0,36.0,39.0,35.0,37.0,37.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
2018,Aug,29,12,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,2.0,6.0,11.0,11.0,17.0,14.0,18.0,26.0,24.0,24.0,23.0,26.0,26.0,25.0,40.0,48.0,23.0,25.0,30.0,32.0,31.0,29.0,31.0,29.0,29.0,42.0,51.0,39.0,34.0,16.0,18.0,19.0,20.0,24.0,20.0,22.0,22.0,20.0,19.0,25.0,23.0,23.0,30.0,39.0,55.0,39.0,34.0,36.0,32.0,32.0,31.0,37.0,33.0,29.0,30.0,38.0,42.0,36.0,27.0,21.0,18.0,23.0,20.0,20.0,23.0,22.0,22.0,21.0,34.0,36.0,25.0,27.0,29.0,25.0,24.0,26.0,24.0,30.0,27.0,26.0,24.0,28.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
2018,Aug,29,13,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,5.0,7.0,5.0,5.0,6.0,9.0,6.0,7.0,13.0,22.0,28.0,23.0,22.0,19.0,20.0,21.0,18.0,23.0,24.0,24.0,30.0,40.0,39.0,36.0,34.0,38.0,36.0,36.0,41.0,41.0,38.0,40.0,47.0,52.0,21.0,23.0,19.0,15.0,20.0,25.0,29.0,40.0,36.0,38.0,40.0,42.0,45.0,43.0,50.0,49.0,54.0,50.0,39.0,34.0,31.0,33.0,38.0,38.0,34.0,41.0,36.0,32.0,40.0,37.0,39.0,42.0,36.0,34.0,32.0,31.0,30.0,33.0,32.0,35.0,37.0,40.0,41.0,42.0,40.0,36.0,32.0,32.0,32.0,31.0,32.0,32.0,31.0,30.0,30.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
2018,Aug,29,14,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,15.0,17.0,27.0,31.0,28.0,30.0,32.0,36.0,37.0,38.0,39.0,57.0,51.0,45.0,34.0,36.0,38.0,38.0,32.0,37.0,39.0,39.0,41.0,38.0,31.0,30.0,32.0,31.0,31.0,32.0,38.0,46.0,50.0,56.0,58.0,59.0,60.0,60.0,60.0,59.0,62.0,61.0,54.0,55.0,55.0,53.0,54.0,50.0,50.0,55.0,50.0,53.0,50.0,55.0,58.0,61.0,52.0,52.0,51.0,48.0,47.0,48.0,50.0,51.0,48.0,46.0,55.0,47.0,41.0,41.0,43.0,43.0,43.0,41.0,43.0,44.0,43.0,43.0,43.0,44.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
2018,Aug,29,15,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,14.0,20.0,26.0,32.0,35.0,36.0,34.0,35.0,36.0,37.0,37.0,19.0,20.0,17.0,14.0,17.0,16.0,18.0,19.0,20.0,22.0,21.0,29.0,35.0,23.0,19.0,23.0,22.0,20.0,20.0,22.0,19.0,20.0,18.0,25.0,34.0,32.0,18.0,19.0,16.0,24.0,31.0,25.0,24.0,25.0,20.0,23.0,23.0,27.0,27.0,26.0,25.0,44.0,54.0,51.0,60.0,58.0,55.0,53.0,54.0,55.0,54.0,54.0,53.0,56.0,74.0,36.0,29.0,28.0,26.0,26.0,27.0,28.0,27.0,28.0,29.0,25.0,31.0,30.0,30.0,33.0,31.0,26.0,24.0,24.0,26.0,29.0,26.0,26.0,27.0,27.0,28.0,25.0,26.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
2018,Aug,29,16,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,3.0,9.0,10.0,11.0,16.0,25.0,32.0,32.0,33.0,36.0,37.0,36.0,36.0,36.0,45.0,46.0,16.0,23.0,29.0,30.0,29.0,34.0,35.0,31.0,33.0,34.0,36.0,14.0,12.0,10.0,11.0,12.0,10.0,17.0,28.0,35.0,37.0,33.0,41.0,44.0,40.0,42.0,45.0,43.0,22.0,21.0,27.0,28.0,24.0,22.0,25.0,27.0,28.0,26.0,28.0,25.0,25.0,29.0,28.0,30.0,35.0,32.0,33.0,32.0,35.0,38.0,39.0,35.0,35.0,36.0,38.0,35.0,34.0,37.0,31.0,26.0,26.0,27.0,31.0,29.0,35.0,31.0,29.0,29.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2018,Aug,29,17,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,6.0,6.0,6.0,5.0,7.0,5.0,8.0,7.0,10.0,23.0,20.0,21.0,17.0,16.0,12.0,11.0,11.0,9.0,13.0,19.0,15.0,25.0,40.0,32.0,31.0,34.0,32.0,31.0,31.0,30.0,31.0,33.0,32.0,39.0,49.0,35.0,23.0,15.0,19.0,18.0,25.0,37.0,48.0,47.0,44.0,44.0,45.0,49.0,45.0,52.0,51.0,66.0,56.0,48.0,50.0,48.0,50.0,54.0,56.0,64.0,60.0,57.0,56.0,60.0,55.0,45.0,43.0,41.0,38.0,38.0,42.0,38.0,43.0,40.0,41.0,39.0,41.0,45.0,44.0,52.0,54.0,41.0,39.0,38.0,40.0,45.0,31.0,31.0,33.0,32.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2018,Aug,29,18,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,3.0,7.0,3.0,5.0,6.0,5.0,4.0,6.0,4.0,6.0,8.0,8.0,5.0,10.0,12.0,15.0,19.0,16.0,16.0,15.0,16.0,15.0,15.0,19.0,25.0,26.0,29.0,33.0,29.0,28.0,31.0,34.0,31.0,30.0,30.0,32.0,38.0,28.0,17.0,16.0,16.0,19.0,31.0,36.0,38.0,45.0,47.0,55.0,57.0,54.0,56.0,53.0,47.0,56.0,54.0,42.0,47.0,53.0,54.0,57.0,56.0,55.0,54.0,51.0,51.0,51.0,54.0,44.0,52.0,52.0,49.0,55.0,53.0,53.0,50.0,50.0,50.0,41.0,40.0,49.0,45.0,43.0,43.0,41.0,37.0,37.0,38.0,47.0,40.0,44.0,45.0,42.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2018,Aug,29,19,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,4.0,8.0,8.0,10.0,11.0,12.0,12.0,13.0,11.0,12.0,11.0,11.0,12.0,16.0,16.0,12.0,10.0,13.0,10.0,12.0,13.0,15.0,21.0,18.0,19.0,20.0,21.0,18.0,20.0,18.0,6.0,4.0,4.0,4.0,4.0,4.0,7.0,11.0,9.0,11.0,15.0,13.0,14.0,14.0,15.0,14.0,13.0,16.0,18.0,18.0,18.0,18.0,19.0,17.0,17.0,17.0,20.0,17.0,21.0,19.0,22.0,33.0,35.0,36.0,36.0,38.0,38.0,38.0,38.0,39.0,40.0,39.0,38.0,37.0,34.0,33.0,19.0,16.0,16.0,16.0,17.0,18.0,17.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2018,Aug,29,20,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,8.0,12.0,24.0,27.0,26.0,25.0,27.0,27.0,28.0,29.0,31.0,29.0,32.0,48.0,53.0,46.0,34.0,32.0,39.0,43.0,43.0,43.0,42.0,43.0,53.0,59.0,19.0,18.0,17.0,16.0,17.0,19.0,26.0,29.0,33.0,34.0,31.0,28.0,32.0,35.0,40.0,39.0,35.0,33.0,35.0,46.0,47.0,39.0,39.0,40.0,43.0,43.0,45.0,47.0,47.0,50.0,55.0,48.0,42.0,43.0,42.0,44.0,42.0,43.0,43.0,44.0,45.0,45.0,50.0,40.0,27.0,27.0,29.0,30.0,29.0,27.0,28.0,28.0,27.0,28.0,28.0,30.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2018,Aug,29,21,F,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,7.0,11.0,25.0,29.0,25.0,29.0,23.0,26.0,28.0,26.0,28.0,27.0,28.0,39.0,42.0,46.0,47.0,49.0,48.0,47.0,47.0,45.0,44.0,42.0,45.0,39.0,30.0,27.0,27.0,32.0,39.0,34.0,43.0,50.0,43.0,47.0,45.0,47.0,52.0,56.0,58.0,64.0,73.0,85.0,94.0,91.0,81.0,87.0,89.0,90.0,94.0,89.0,79.0,78.0,85.0,86.0,80.0,77.0,75.0,75.0,72.0,73.0,74.0,76.0,69.0,69.0,72.0,70.0,59.0,62.0,57.0,62.0,65.0,59.0,58.0,56.0,61.0,59.0,57.0,53.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
